== Event number 1 ==
11	 -6.6322 4.5231 -21.6056 23.0490 0.0112 
1000022	 -177.1490 -23.4246 77.7589 217.6863 9410.3964 
1	 74.0604 -132.5023 -204.0154 254.2947 1.6641 
-11	 17.5969 33.5017 39.2475 54.5196 0.0112 
11	 -26.5015 38.5996 100.3846 110.7671 0.0112 
1000022	 -65.1558 60.4011 64.3833 146.4554 9410.3964 
== Event number 234 ==
1	 -144.0985 3.1466 -207.3505 252.5275 1.6641 
-11	 43.9533 -29.3990 37.7902 64.9947 0.0112 
11	 10.1177 40.5430 24.5846 48.4821 0.0112 
1000022	 90.0275 -14.2906 144.9756 196.8184 9410.3964 
1	 -158.1573 -78.5755 -178.2102 250.8951 1.6641 
-11	 24.9448 -12.1181 -1.7543 27.7881 0.0112 
11	 43.6777 36.0644 7.3669 57.1197 0.0112 
1000022	 89.5348 54.6292 172.5975 224.0561 9410.3964 
== Event number 235 ==
1	 4.4700 232.1389 -104.0106 254.4176 1.6641 
-11	 -22.0532 -59.6621 0.1370 63.6077 0.0112 
11	 -17.8743 -88.3209 25.4801 93.6447 0.0112 
1000022	 35.4575 -84.1559 78.3935 154.5813 9410.3964 
1	 235.6495 -13.3261 93.6292 253.9219 1.6641 
-11	 -46.5947 -27.3764 -3.6218 54.1633 0.0112 
11	 -28.2200 -2.9506 -54.1694 61.1507 0.0112 
1000022	 -160.8348 43.6532 -35.8379 196.1331 9410.3964 
== Event number 236 ==
1	 -147.8084 -79.3259 -195.1325 257.3291 1.6641 
-11	 -14.2656 -0.7487 16.3464 21.7090 0.0112 
11	 55.6388 0.8875 9.3122 56.4198 0.0112 
1000022	 106.4351 79.1870 169.4739 236.0738 9410.3964 
1	 105.0688 222.5926 50.9742 251.3701 1.6641 
-11	 -50.0669 -29.6974 -11.9841 59.4328 0.0112 
11	 25.9886 -45.8260 -13.1011 54.2870 0.0112 
1000022	 -80.9905 -147.0692 -25.8890 195.6258 9410.3964 
== Event number 237 ==
1	 45.7848 37.3496 -245.8443 252.8484 1.6641 
-11	 -3.0890 26.0609 26.1113 37.0206 0.0112 
11	 -40.1813 5.7439 81.4593 91.0118 0.0112 
1000022	 -2.5144 -69.1544 138.2737 182.5340 9410.3964 
1	 134.2125 47.5750 -208.5498 252.5293 1.6641 
-11	 -51.6546 -26.6884 81.7978 100.3561 0.0112 
11	 -51.3093 -33.6442 27.9565 67.4252 0.0112 
1000022	 -31.2486 12.7576 98.7955 142.5138 9410.3964 
== Event number 238 ==
1	 222.6263 73.6751 103.7360 256.4241 1.6641 
-11	 -72.2364 -43.4148 -18.1137 86.2036 0.0112 
11	 -43.3766 -32.2907 -59.6207 80.4913 0.0112 
1000022	 -107.0134 2.0303 -26.0016 146.7735 9410.3964 
1	 57.4427 -81.0398 -236.5993 256.6087 1.6641 
-11	 -16.9656 49.8642 52.8280 74.5994 0.0112 
11	 -43.4741 11.3155 23.7121 50.7968 0.0112 
1000022	 2.9971 19.8601 160.0592 188.2359 9410.3964 
== Event number 239 ==
1	 -92.2990 215.6930 111.7580 259.8732 1.6641 
-11	 30.5108 -2.9535 -21.1926 37.2662 0.0112 
11	 -17.3346 -73.5188 -38.1074 84.6031 0.0112 
1000022	 79.1228 -139.2207 -52.4580 194.4352 9410.3964 
1	 -133.9772 74.2325 -198.6433 250.8410 1.6641 
-11	 45.1595 3.5169 15.5554 47.8929 0.0112 
11	 -1.7117 -45.2900 23.8136 51.1977 0.0112 
1000022	 90.5295 -32.4594 159.2744 209.8283 9410.3964 
== Event number 240 ==
1	 14.8572 -241.4069 -91.8896 258.7342 1.6641 
-11	 -3.8756 59.7641 -12.0651 61.0929 0.0112 
11	 -19.6163 88.8003 71.9910 115.9872 0.0112 
1000022	 8.6347 92.8425 31.9637 138.2981 9410.3964 
1	 -164.6020 192.4046 1.2622 253.2126 1.6641 
-11	 32.4771 -68.7557 19.5214 78.5060 0.0112 
11	 27.9701 -69.3878 13.9694 76.1062 0.0112 
1000022	 104.1548 -54.2611 -34.7530 156.2391 9410.3964 
== Event number 241 ==
1	 171.0839 -174.7806 65.6902 253.2485 1.6641 
-11	 -7.4415 41.7143 -32.7158 53.5332 0.0112 
11	 -76.0722 12.1356 -5.9185 77.2612 0.0112 
1000022	 -87.5701 120.9306 -27.0559 180.0976 9410.3964 
1	 -148.1640 187.8528 -87.4853 254.7481 1.6641 
-11	 -12.9796 -20.3464 -2.0816 24.2238 0.0112 
11	 96.6989 -96.9908 36.1809 141.6579 0.0112 
1000022	 64.4447 -70.5156 53.3860 146.2396 9410.3964 
== Event number 242 ==
1	 -2.1695 146.3411 211.0325 256.8206 1.6641 
-11	 -21.6463 -34.7014 -11.3309 42.4400 0.0112 
11	 36.0720 -18.8310 -85.5734 94.7556 0.0112 
1000022	 -12.2562 -92.8086 -114.1282 176.6333 9410.3964 
1	 122.4473 111.0751 -193.7804 254.7224 1.6641 
-11	 1.5055 -30.1341 57.0525 64.5394 0.0112 
11	 -8.0430 -11.9808 65.0338 66.6156 0.0112 
1000022	 -115.9098 -68.9602 71.6940 180.9448 9410.3964 
== Event number 243 ==
1	 52.7356 198.9006 148.4946 253.7613 1.6641 
-11	 -41.8102 -29.9895 -29.8978 59.5093 0.0112 
11	 35.2258 -28.4220 -23.5390 51.0173 0.0112 
1000022	 -46.1513 -140.4890 -95.0579 200.7822 9410.3964 
1	 97.0137 227.3828 75.8502 258.5914 1.6641 
-11	 5.2292 -17.2037 17.5657 25.1372 0.0112 
11	 11.7366 -54.5861 -2.5559 55.8922 0.0112 
1000022	 -113.9796 -155.5929 -90.8600 234.2359 9410.3964 
== Event number 244 ==
1	 -87.9485 -203.3687 125.1279 254.4650 1.6641 
-11	 43.3271 73.2996 -24.5066 88.6039 0.0112 
11	 40.7698 67.2890 -16.7990 80.4500 0.0112 
1000022	 3.8516 62.7801 -83.8222 142.8031 9410.3964 
1	 180.7336 -76.1183 -169.9348 259.4959 1.6641 
-11	 -49.1122 20.9242 75.6055 92.5529 0.0112 
11	 -78.8215 20.4416 64.4811 103.8678 0.0112 
1000022	 -52.7998 34.7524 29.8482 119.5695 9410.3964 
== Event number 245 ==
1	 220.0790 127.4392 11.4988 254.5769 1.6641 
-11	 -79.4200 -21.8921 -18.6461 84.4659 0.0112 
11	 -61.3481 -58.2345 33.5525 90.9979 0.0112 
1000022	 -79.3110 -47.3126 -26.4052 136.5150 9410.3964 
1	 -226.9238 85.0330 -69.9477 252.2288 1.6641 
-11	 -10.0633 -9.2156 -1.2178 13.7001 0.0112 
11	 72.1794 -48.2181 54.3277 102.4029 0.0112 
1000022	 164.8078 -27.5993 16.8378 193.9516 9410.3964 
== Event number 246 ==
1	 -252.5411 4.0368 -27.4314 254.0619 1.6641 
-11	 9.1310 -12.3531 24.3015 28.7497 0.0112 
11	 29.0766 -25.1559 -21.2418 43.9260 0.0112 
1000022	 214.3335 33.4722 24.3717 238.8799 9410.3964 
1	 -152.1767 -196.3119 -55.9279 254.6090 1.6641 
-11	 15.9980 39.0027 40.3297 58.3407 0.0112 
11	 89.3826 64.0364 16.6138 111.2023 0.0112 
1000022	 46.7961 93.2729 -1.0155 142.4820 9410.3964 
== Event number 247 ==
1	 77.4174 70.2031 234.3289 256.5806 1.6641 
-11	 -39.4439 -34.4838 -84.6338 99.5382 0.0112 
11	 -27.7547 -41.9035 -26.4908 56.8155 0.0112 
1000022	 -10.2188 6.1843 -123.2043 157.2653 9410.3964 
1	 125.9998 -130.0114 -182.5582 257.1149 1.6641 
-11	 -15.7946 -14.5461 27.8440 35.1619 0.0112 
11	 -36.9064 58.4219 96.9821 119.0829 0.0112 
1000022	 -73.2989 86.1356 57.7321 159.7982 9410.3964 
== Event number 248 ==
1	 -210.0559 -109.6851 95.9196 255.6493 1.6641 
-11	 17.4535 -16.1693 -19.6869 30.8813 0.0112 
11	 109.3315 41.5614 -47.0567 126.0756 0.0112 
1000022	 83.2709 84.2930 -29.1760 155.8877 9410.3964 
1	 -103.9311 225.2059 -44.9137 252.0680 1.6641 
-11	 17.7891 -63.8910 39.2774 77.0794 0.0112 
11	 37.3808 -15.0606 -26.0175 47.9694 0.0112 
1000022	 48.7612 -146.2543 31.6538 184.8792 9410.3964 
== Event number 249 ==
1	 82.4607 -225.6418 86.6061 255.3748 1.6641 
-11	 -21.1959 77.7886 -0.3627 80.6256 0.0112 
11	 -12.5449 55.6600 -67.4674 88.3588 0.0112 
1000022	 -48.7199 92.1932 -18.7760 143.6529 9410.3964 
1	 -76.2515 179.7893 162.0194 253.7527 1.6641 
-11	 -18.8736 -17.7319 -31.9864 41.1555 0.0112 
11	 10.9273 -73.8043 -72.5042 104.0354 0.0112 
1000022	 84.1977 -88.2530 -57.5288 166.1259 9410.3964 
== Event number 250 ==
1	 -22.0687 110.3873 -224.7363 251.3573 1.6641 
-11	 -17.2188 -34.7819 17.2825 42.4849 0.0112 
11	 35.7144 5.8116 22.2628 42.4846 0.0112 
1000022	 3.5731 -81.4169 185.1910 224.3827 9410.3964 
1	 -56.7026 -228.7374 100.0117 256.0078 1.6641 
-11	 -10.2623 58.7231 0.6177 59.6164 0.0112 
11	 39.9731 29.8183 6.6075 50.3055 0.0112 
1000022	 26.9918 140.1960 -107.2369 203.2083 9410.3964 
== Event number 251 ==
1	 -234.3636 -45.8454 -81.0389 252.1846 1.6641 
-11	 1.7807 24.3908 10.8714 26.7634 0.0112 
11	 111.0383 7.2062 60.8059 126.8023 0.0112 
1000022	 121.5445 14.2484 9.3616 156.4420 9410.3964 
1	 72.9813 244.9293 9.4041 255.7474 1.6641 
-11	 -36.0355 -94.6825 -2.1130 101.3302 0.0112 
11	 -22.9766 -49.2722 35.0277 64.6732 0.0112 
1000022	 -13.9692 -100.9746 -42.3187 146.9431 9410.3964 
== Event number 252 ==
1	 80.8664 223.8146 74.9504 249.5026 1.6641 
-11	 -19.6193 -54.6448 -48.7394 75.8057 0.0112 
11	 -37.5813 -38.6280 -40.0204 67.1277 0.0112 
1000022	 -23.6657 -130.5417 13.8094 164.9312 9410.3964 
1	 -69.0974 65.5182 235.1904 253.7386 1.6641 
-11	 44.8616 -20.3309 -41.3679 64.3212 0.0112 
11	 25.9706 -44.3069 -97.7572 110.4267 0.0112 
1000022	 -1.7348 -0.8803 -96.0653 136.5384 9410.3964 
== Event number 253 ==
1	 184.5012 -161.5421 -79.4947 257.7937 1.6641 
-11	 -9.2579 39.0393 34.0454 52.6201 0.0112 
11	 2.9917 17.5986 27.6306 32.8957 0.0112 
1000022	 -178.2350 104.9042 17.8186 229.1299 9410.3964 
1	 248.3098 -43.3590 -20.4343 252.8972 1.6641 
-11	 -35.4348 27.6290 28.0191 52.9534 0.0112 
11	 -56.4853 -33.7692 -12.5889 67.0033 0.0112 
1000022	 -156.3897 49.4992 5.0041 190.6393 9410.3964 
== Event number 254 ==
1	 152.1076 121.7738 169.8520 258.4897 1.6641 
-11	 -63.2442 -15.0039 -35.3389 73.9851 0.0112 
11	 -24.1633 -33.3324 -85.5449 94.9361 0.0112 
1000022	 -64.7002 -73.4376 -48.9681 146.2445 9410.3964 
1	 182.4331 -61.2967 -166.6919 254.6114 1.6641 
-11	 -25.3730 28.7011 -1.8909 38.3553 0.0112 
11	 6.7482 19.4028 35.4762 40.9949 0.0112 
1000022	 -163.8084 13.1928 133.1067 232.6693 9410.3964 
== Event number 255 ==
1	 -109.3675 149.0175 -167.2214 249.2632 1.6641 
-11	 -3.0162 -48.8067 42.5281 64.8062 0.0112 
11	 64.6759 -6.3549 33.3022 73.0233 0.0112 
1000022	 47.7078 -93.8558 91.3911 169.8461 9410.3964 
1	 -111.9024 227.0992 -21.5808 254.0936 1.6641 
-11	 -13.9213 -24.7035 17.4171 33.2781 0.0112 
11	 29.2247 2.3598 12.4895 31.8693 0.0112 
1000022	 96.5989 -204.7554 -8.3258 246.4465 9410.3964 
== Event number 256 ==
1	 177.6899 -157.9334 -88.8772 253.8060 1.6641 
-11	 -59.6253 12.8610 30.7090 68.2908 0.0112 
11	 -33.8346 58.7404 56.5241 88.2621 0.0112 
1000022	 -84.2300 86.3320 1.6442 154.7935 9410.3964 
1	 149.7681 -184.1384 101.5767 258.1800 1.6641 
-11	 -36.0948 78.3416 -24.4716 89.6611 0.0112 
11	 -66.2311 9.3848 -22.8064 70.6738 0.0112 
1000022	 -47.4422 96.4120 -54.2988 154.6117 9410.3964 
== Event number 257 ==
1	 45.3244 251.2356 22.5359 256.2872 1.6641 
-11	 -19.4264 -82.4829 -30.1035 89.9280 0.0112 
11	 -12.5784 -8.8673 30.9068 34.5266 0.0112 
1000022	 -13.3195 -159.8855 -23.3392 188.9335 9410.3964 
1	 -196.2339 -86.7202 136.5789 254.3297 1.6641 
-11	 55.5087 -8.0121 -40.9459 69.4405 0.0112 
11	 32.6812 61.7109 -9.9219 70.5319 0.0112 
1000022	 108.0441 33.0214 -85.7111 171.8159 9410.3964 
== Event number 258 ==
1	 6.9281 -182.4066 188.5984 262.4714 1.6641 
-11	 22.2538 14.6437 -0.5859 26.6462 0.0112 
11	 -5.8391 103.1847 -100.8519 144.4033 0.0112 
1000022	 -23.3428 64.5782 -87.1606 147.3859 9410.3964 
1	 157.6167 78.6246 -174.9016 248.2279 1.6641 
-11	 -37.1663 -3.4094 -2.9686 37.4404 0.0112 
11	 -75.0027 -35.2384 104.9826 133.7479 0.0112 
1000022	 -45.4477 -39.9768 72.8875 135.5973 9410.3964 
== Event number 259 ==
1	 213.3413 -136.9349 19.0931 254.2280 1.6641 
-11	 -55.8097 44.5195 23.7390 75.2347 0.0112 
11	 -92.1165 19.0610 -10.6490 94.6688 0.0112 
1000022	 -65.4150 73.3545 -32.1832 141.7962 9410.3964 
1	 133.0199 -20.0265 -221.1780 258.8759 1.6641 
-11	 -46.1597 -1.3164 90.3399 101.4582 0.0112 
11	 -46.7151 35.6155 23.6640 63.3306 0.0112 
1000022	 -40.1451 -14.2726 107.1740 150.7050 9410.3964 
== Event number 260 ==
1	 -203.4407 -130.6319 88.2020 257.3598 1.6641 
-11	 84.9536 47.2126 -23.6892 100.0367 0.0112 
11	 -1.8691 41.9105 -26.8137 49.7892 0.0112 
1000022	 120.3562 41.5089 -37.6990 164.4391 9410.3964 
1	 -82.5263 -228.3411 -68.8043 252.3607 1.6641 
-11	 7.5414 -9.6933 -4.0787 12.9414 0.0112 
11	 22.7873 97.3816 -9.5702 100.4691 0.0112 
1000022	 52.1976 140.6528 82.4532 196.7656 9410.3964 
== Event number 261 ==
1	 1.8760 146.9797 214.1047 259.7096 1.6641 
-11	 -13.0729 0.2006 -52.8755 54.4681 0.0112 
11	 -9.6085 4.7027 8.2093 13.4849 0.0112 
1000022	 20.8054 -151.8830 -169.4385 248.2360 9410.3964 
1	 180.8056 123.5521 123.3921 251.3624 1.6641 
-11	 -40.4617 10.1527 -12.2943 43.4901 0.0112 
11	 0.3468 -45.7284 -40.5512 61.1197 0.0112 
1000022	 -140.6907 -87.9764 -70.5465 204.7460 9410.3964 
== Event number 262 ==
1	 0.5574 -240.6649 -77.6191 252.8760 1.6641 
-11	 23.6059 10.8909 18.1904 31.7294 0.0112 
11	 -5.1338 127.6545 47.3201 136.2396 0.0112 
1000022	 -19.0295 102.1195 12.1085 142.6448 9410.3964 
1	 173.1954 46.1706 180.5654 254.4286 1.6641 
-11	 -41.5676 14.7379 -59.6840 74.2109 0.0112 
11	 -36.3068 -53.9724 -59.9000 88.4264 0.0112 
1000022	 -95.3211 -6.9361 -60.9814 149.2091 9410.3964 
== Event number 263 ==
1	 -76.6993 -183.4953 161.0531 255.9162 1.6641 
-11	 -20.1146 27.6473 -30.4731 45.7995 0.0112 
11	 -5.2105 -12.5911 -8.4439 16.0311 0.0112 
1000022	 102.0244 168.4391 -122.1361 251.2137 9410.3964 
1	 251.4210 47.3951 -44.3017 259.6596 1.6641 
-11	 -0.7005 13.9093 -7.9752 16.0491 0.0112 
11	 -8.6840 -29.7449 -4.6375 31.3319 0.0112 
1000022	 -242.0365 -31.5595 56.9144 268.7514 9410.3964 
== Event number 264 ==
1	 150.1669 -123.4024 168.4523 257.2083 1.6641 
-11	 -44.4334 61.2978 -43.8214 87.4761 0.0112 
11	 -10.1331 -23.7212 -5.5261 26.3804 0.0112 
1000022	 -95.6004 85.8258 -119.1048 200.2545 9410.3964 
1	 -250.5835 55.1145 -13.8689 256.9508 1.6641 
-11	 95.0443 -9.7176 17.1886 97.0737 0.0112 
11	 56.0572 24.6022 -0.1720 61.2186 0.0112 
1000022	 99.4821 -69.9992 -3.1476 155.6177 9410.3964 
== Event number 265 ==
1	 -17.2206 83.2823 -239.0944 253.7722 1.6641 
-11	 -24.9971 -31.4833 52.1667 65.8592 0.0112 
11	 -12.2515 14.4158 1.0734 18.9494 0.0112 
1000022	 54.4693 -66.2148 185.8544 226.5029 9410.3964 
1	 96.8252 -207.8581 103.5201 251.5913 1.6641 
-11	 -51.7276 66.7273 -21.0009 87.0019 0.0112 
11	 -26.5396 36.5661 16.2998 48.0325 0.0112 
1000022	 -18.5580 104.5647 -98.8189 174.5101 9410.3964 
== Event number 266 ==
1	 -240.6989 8.4914 78.4097 253.2939 1.6641 
-11	 81.8866 15.7802 -7.0601 83.6917 0.0112 
11	 44.0514 10.4581 -56.3199 72.2623 0.0112 
1000022	 114.7608 -34.7297 -15.0296 154.9596 9410.3964 
1	 -245.9633 -51.2508 -3.0328 251.2677 1.6641 
-11	 61.7895 -19.6057 4.6538 64.9923 0.0112 
11	 -13.4026 5.4097 -2.3493 14.6433 0.0112 
1000022	 197.5764 65.4468 0.7283 229.6315 9410.3964 
== Event number 267 ==
1	 127.6901 222.1974 31.9243 258.2581 1.6641 
-11	 -36.2583 -65.5890 -36.6772 83.4375 0.0112 
11	 1.7773 -31.0321 -31.1928 44.0358 0.0112 
1000022	 -93.2091 -125.5763 35.9457 187.5095 9410.3964 
1	 -103.2286 -68.8876 -221.0379 253.4977 1.6641 
-11	 25.3743 39.6606 81.1433 93.8140 0.0112 
11	 60.6147 -5.0063 39.6272 72.5915 0.0112 
1000022	 17.2397 34.2333 100.2674 144.6827 9410.3964 
== Event number 268 ==
1	 71.5591 -91.8497 225.8103 254.0650 1.6641 
-11	 -2.1124 30.4137 -3.2455 30.6594 0.0112 
11	 -18.8870 59.0201 -82.6382 103.2917 0.0112 
1000022	 -50.5597 2.4160 -139.9266 177.6287 9410.3964 
1	 -7.5094 -21.2942 -252.3919 253.4032 1.6641 
-11	 4.8749 27.0520 10.2848 29.3490 0.0112 
11	 28.7678 12.4429 19.8746 37.1137 0.0112 
1000022	 -26.1332 -18.2008 222.2325 244.5647 9410.3964 
== Event number 269 ==
1	 93.6353 -198.2170 137.2430 258.6404 1.6641 
-11	 7.0096 1.6844 10.7416 12.9370 0.0112 
11	 -39.8584 26.1037 -65.7639 81.2096 0.0112 
1000022	 -60.7865 170.4290 -82.2207 221.1598 9410.3964 
1	 -106.8028 149.9237 -173.7203 253.1094 1.6641 
-11	 17.3947 -27.5366 -8.2619 33.6023 0.0112 
11	 40.5384 5.7365 40.0602 57.2809 0.0112 
1000022	 48.8697 -128.1236 141.9220 219.9003 9410.3964 
== Event number 270 ==
1	 -95.7879 52.3801 -229.5760 254.2160 1.6641 
-11	 -0.2587 -22.1749 72.1478 75.4792 0.0112 
11	 -12.0992 -27.0156 37.5530 47.8171 0.0112 
1000022	 108.1457 -3.1896 119.8752 188.3776 9410.3964 
1	 104.5750 76.9484 221.3340 256.6075 1.6641 
-11	 14.1980 -6.7636 -44.2493 46.9610 0.0112 
11	 -77.5013 -39.0835 -56.7504 103.7043 0.0112 
1000022	 -41.2716 -31.1013 -120.3344 162.9767 9410.3964 
== Event number 271 ==
1	 -125.9729 224.6733 -24.5883 258.7538 1.6641 
-11	 51.3319 -79.2814 -8.8239 94.8597 0.0112 
11	 -8.0194 11.8667 8.2739 16.5408 0.0112 
1000022	 82.6605 -157.2586 25.1384 203.9739 9410.3964 
1	 143.0957 75.5144 191.6089 250.7877 1.6641 
-11	 9.3385 11.7657 -10.7674 18.4821 0.0112 
11	 -30.1323 -33.1340 0.8741 44.7950 0.0112 
1000022	 -122.3019 -54.1461 -181.7156 245.6024 9410.3964 
== Event number 272 ==
1	 -115.6148 190.9040 123.9552 255.2992 1.6641 
-11	 0.7857 -30.2048 12.3307 32.6344 0.0112 
11	 42.5046 -79.8553 -88.9967 126.9013 0.0112 
1000022	 72.3245 -80.8438 -47.2892 153.0138 9410.3964 
1	 -41.8967 95.8695 -234.5561 256.8356 1.6641 
-11	 -14.3884 -1.4573 61.8343 63.5031 0.0112 
11	 3.0101 -66.3852 73.2819 98.9258 0.0112 
1000022	 53.2751 -28.0270 99.4399 151.4016 9410.3964 
== Event number 273 ==
1	 -9.6561 245.2211 -78.2287 257.5811 1.6641 
-11	 13.2928 -27.6064 40.1191 50.4813 0.0112 
11	 7.5182 -32.3448 43.1580 54.4549 0.0112 
1000022	 -11.1548 -185.2699 -5.0484 209.4881 9410.3964 
1	 129.3474 197.1436 100.1709 256.1879 1.6641 
-11	 5.4521 -7.9551 -29.1678 30.7210 0.0112 
11	 4.0999 -36.3922 -36.6890 51.8391 0.0112 
1000022	 -138.8994 -152.7963 -34.3141 230.7111 9410.3964 
== Event number 274 ==
1	 137.6678 96.3763 195.3633 257.7000 1.6641 
-11	 -11.1355 -6.9309 12.3740 18.0323 0.0112 
11	 -31.4591 -24.3045 0.1440 39.7544 0.0112 
1000022	 -95.0732 -65.1408 -207.8813 256.7241 9410.3964 
1	 -88.6647 -77.2697 224.9926 253.8806 1.6641 
-11	 29.2883 30.5789 -92.0475 101.3194 0.0112 
11	 -5.3606 -18.2616 3.3210 19.3200 0.0112 
1000022	 64.7370 64.9524 -136.2661 190.7578 9410.3964 
== Event number 275 ==
1	 187.6679 129.7716 110.1908 253.3843 1.6641 
-11	 -43.5029 2.0843 -37.9812 57.7879 0.0112 
11	 -69.3013 -57.3818 5.4429 90.1386 0.0112 
1000022	 -74.8637 -74.4741 -77.6525 163.0683 9410.3964 
1	 180.2447 175.2064 18.3418 252.0387 1.6641 
-11	 -71.3979 -47.4878 12.6891 86.6821 0.0112 
11	 12.1727 -37.8875 5.9078 40.2312 0.0112 
1000022	 -121.0195 -89.8311 -36.9388 183.0033 9410.3964 
== Event number 276 ==
1	 -60.8523 -70.2024 235.0682 252.7649 1.6641 
-11	 -3.9987 8.9759 -80.7627 81.3583 0.0112 
11	 59.5611 13.1443 -54.3031 81.6648 0.0112 
1000022	 5.2898 48.0822 -100.0025 147.4814 9410.3964 
1	 248.4114 71.1081 -24.3707 259.5384 1.6641 
-11	 -17.8398 -13.5208 30.9632 38.2073 0.0112 
11	 9.2445 -4.7034 8.4093 13.3533 0.0112 
1000022	 -239.8162 -52.8840 -15.0018 264.4692 9410.3964 
== Event number 277 ==
1	 164.7179 175.8262 74.5713 252.2090 1.6641 
-11	 -33.7072 -44.8157 -47.8538 73.7198 0.0112 
11	 -42.4086 -6.7993 -34.8418 55.3053 0.0112 
1000022	 -88.6021 -124.2112 8.1243 180.9839 9410.3964 
1	 221.5673 -36.6559 -120.9116 255.0627 1.6641 
-11	 -27.8783 12.6490 52.1623 60.4823 0.0112 
11	 -18.9751 34.7574 25.7003 47.2086 0.0112 
1000022	 -174.7139 -10.7505 43.0490 204.7050 9410.3964 
== Event number 278 ==
1	 71.0706 193.5463 151.2684 255.7244 1.6641 
-11	 -34.7504 -54.6901 -10.2792 65.6069 0.0112 
11	 -16.6277 -2.3273 11.1822 20.1730 0.0112 
1000022	 -19.6924 -136.5288 -152.1714 227.1441 9410.3964 
1	 99.0295 102.0193 215.0397 257.7955 1.6641 
-11	 -25.5327 -46.1394 -23.3686 57.6790 0.0112 
11	 -39.1883 14.6114 -76.4513 87.1437 0.0112 
1000022	 -34.3085 -70.4913 -115.2198 169.8001 9410.3964 
== Event number 279 ==
1	 110.7516 -208.4221 -89.6321 252.4703 1.6641 
-11	 -35.3840 24.6624 41.8577 60.1027 0.0112 
11	 -4.8082 40.9764 48.4993 63.6740 0.0112 
1000022	 -70.5594 142.7834 -0.7250 186.4850 9410.3964 
1	 173.9457 -188.1816 1.5573 256.2684 1.6641 
-11	 -68.2336 31.0938 -8.5445 75.4697 0.0112 
11	 -9.2760 -1.2023 -24.5899 26.3090 0.0112 
1000022	 -96.4360 158.2902 31.5771 211.5731 9410.3964 
== Event number 280 ==
1	 73.9487 109.4707 -218.8723 255.6540 1.6641 
-11	 -16.9825 -46.3556 85.4010 98.6438 0.0112 
11	 6.9120 20.8576 31.1865 38.1501 0.0112 
1000022	 -63.8783 -83.9726 102.2848 176.0807 9410.3964 
1	 102.8820 -72.3419 -224.3427 257.1952 1.6641 
-11	 -54.0561 9.5293 47.5998 72.6542 0.0112 
11	 -33.3086 -5.5264 82.5296 89.1692 0.0112 
1000022	 -15.5172 68.3390 94.2133 152.3074 9410.3964 
== Event number 281 ==
1	 -44.8726 95.6977 -235.3931 258.0372 1.6641 
-11	 -4.9052 -15.0471 -7.0468 17.3247 0.0112 
11	 29.6145 -35.7044 142.1204 149.4993 0.0112 
1000022	 20.1633 -44.9462 100.3196 147.9903 9410.3964 
1	 -32.1389 -208.6757 -153.6645 261.1377 1.6641 
-11	 34.8245 39.4099 12.4013 54.0341 0.0112 
11	 -11.7921 17.2673 -14.0210 25.1757 0.0112 
1000022	 9.1065 151.9985 155.2842 238.1387 9410.3964 
== Event number 282 ==
1	 44.5869 -149.1107 -199.9718 253.4016 1.6641 
-11	 -35.2702 51.1686 37.6655 72.6699 0.0112 
11	 -34.9471 32.1618 79.4124 92.5312 0.0112 
1000022	 25.6303 65.7803 82.8938 145.8277 9410.3964 
1	 -23.4146 241.9922 97.9119 262.1008 1.6641 
-11	 30.4778 -78.6584 -19.6779 86.6214 0.0112 
11	 -16.8102 -84.9624 -59.4476 105.0486 0.0112 
1000022	 9.7471 -78.3714 -18.7863 126.4927 9410.3964 
== Event number 283 ==
1	 -40.0731 238.5877 70.1105 251.8870 1.6641 
-11	 28.1967 -58.4444 9.3515 65.5611 0.0112 
11	 31.1866 -89.4781 -48.7816 106.5767 0.0112 
1000022	 -19.3101 -90.6652 -30.6804 137.6399 9410.3964 
1	 203.1781 142.3781 63.1011 256.0006 1.6641 
-11	 -62.8527 -65.7559 -27.4872 95.0256 0.0112 
11	 -74.2236 -13.7285 12.4678 76.5054 0.0112 
1000022	 -66.1018 -62.8937 -48.0816 141.5885 9410.3964 
== Event number 284 ==
1	 213.1690 130.0458 26.4322 251.1041 1.6641 
-11	 -41.2356 -39.8026 -35.3703 67.3475 0.0112 
11	 -23.2409 -52.5431 -13.2595 58.9639 0.0112 
1000022	 -148.6925 -37.7002 22.1976 182.8494 9410.3964 
1	 15.5341 -68.6543 242.7895 252.7907 1.6641 
-11	 -21.8603 -7.6699 -7.5832 24.3766 0.0112 
11	 1.0787 27.8158 -0.8498 27.8498 0.0112 
1000022	 5.2475 48.5084 -234.3565 258.2905 9410.3964 
== Event number 285 ==
1	 -59.5638 245.6844 34.2907 255.1200 1.6641 
-11	 13.7433 -30.0576 26.1869 42.1675 0.0112 
11	 25.6456 -106.8468 3.1848 109.9277 0.0112 
1000022	 20.1749 -108.7800 -63.6625 160.3229 9410.3964 
1	 -229.8695 116.6499 -17.2171 258.3511 1.6641 
-11	 79.0570 -33.5118 28.0593 90.3349 0.0112 
11	 22.0323 -55.0651 8.4994 59.9152 0.0112 
1000022	 128.7802 -28.0730 -19.3417 164.7936 9410.3964 
== Event number 286 ==
1	 122.9846 217.1053 -37.5433 252.3312 1.6641 
-11	 -58.9041 -59.8911 21.8334 86.7948 0.0112 
11	 11.5693 -52.9808 -20.6871 58.0412 0.0112 
1000022	 -75.6497 -104.2334 36.3970 165.2955 9410.3964 
