=== Chain event number 1, total event number 13 ===
-1	3085.05	-697943	-199953	727514	46484.4	
-13	25239.4	-23616.1	-15868	38033.6	105.658	
13	-26730.8	-1394.2	10551.5	28771.9	105.658	
1000022	55508.1	48470.2	-39587.1	128094	97007.2	
1000001	-72221.9	683036	395744	975797	569045	
1	80883.8	450363	-1630.05	460221	49311.5	
11	-30595.4	-247.124	33198.1	45147	0.511014	
-11	452.66	17077.4	59035	61457.1	0.511045	
1000022	-111307	201131	261793	361648	97007.2	
=== Chain event number 97, total event number 752 ===
1000002	-1.04194e+06	-14580.1	-320029	1.23073e+06	571348	
2	-902769	67315.1	-381603	982587	18235.6	
11	-34908.5	-7944.22	-20537.5	41273.6	0.511082	
-11	-63398	-57673.2	18405.6	87659.9	0.511925	
1000022	-44617.1	-22460.5	58550.2	123829	97007.2	
1000001	1.04194e+06	14580.1	-30651.1	1.18817e+06	570060	
1	940408	97841	-96337.6	950498	15006.6	
13	28155.5	3914.25	-13388.9	31421.7	105.658	
-13	8256.66	4403.5	-19054.9	21228.8	105.658	
1000022	60155.4	-97763.6	100004	180520	97007.2	
=== Chain event number 98, total event number 753 ===
1000001	-91540.1	495523	1.22689e+06	1.44428e+06	571615	
1	-105325	-64929.1	291319	318313	33867.2	
13	28740.5	78893.3	161403	181937	105.658	
-13	-16609.4	170947	204395	266976	105.658	
1000022	88953.2	381236	516355	655200	97007.2	
1000002	91540.1	-495523	197262	782659	565438	
2	119794	-3582.79	-121897	171008	4614.67	
13	29503.9	-102473	75164.7	130464	105.658	
-13	26505.1	-70239	27366.7	79906.1	105.658	
1000022	-65413	-317933	219319	403574	97007.2	
=== Chain event number 99, total event number 759 ===
1000004	-82294	550368	197407	815406	562352	
4	338.608	544768	38938.4	546349	14418.3	
-13	-27986.4	-32014.3	47369.2	63655.3	105.658	
13	-32385.9	-29212.1	45951.2	63353.9	105.658	
1000022	-28195.6	48194	67849.6	130888	97007.2	
1000001	107883	-547722	751688	1.09761e+06	572777	
1	-124372	-456260	584366	751804	9115.7	
-11	80316	-29336.8	72640.2	112196	0.510851	
11	30697	23898.5	11626.8	40603.2	0.510867	
1000022	115213	-92793.6	82311.9	195116	97007.2	
=== Chain event number 100, total event number 765 ===
-1000001	-192769	121922	1.13082e+06	1.28939e+06	575973	
-1	-192735	82314.1	715483	745859	21595.8	
11	81319.8	66125.2	112477	153742	0.511152	
-11	113376	51659.3	170083	210834	0.511699	
1000022	78500.4	27699.2	155024	200929	97007.2	
1000002	197786	-114087	210590	645073	565363	
2	280963	58209.2	378746	475167	2472	
-13	9474.99	-49692.7	-32173.3	59952.2	105.658	
13	24103.3	-30708.6	-63152.5	74244.4	105.658	
1000022	69089.8	-15389.2	-21280.8	121957	97007.2	
=== Chain event number 101, total event number 776 ===
1000003	-356038	-114559	-1.05647e+06	1.25645e+06	568020	
3	112976	62213.4	-160149	205688	5059.47	
-11	-51452.6	-11495.3	-140482	150049	0.510766	
11	-937.566	8739.64	-12570.3	15338.6	0.510966	
1000022	-459988	-189182	-710812	872951	97007.2	
1000002	356038	114559	-119898	686368	562884	
2	392136	-1004.55	-224104	452639	29788.5	
-13	-25329.7	46665.8	4780.76	53311.9	105.658	
13	-4048.42	-15485.5	41857.3	44813.3	105.658	
1000022	-862.463	89433.3	49135	140797	97007.2	
=== Chain event number 102, total event number 777 ===
-1000004	-480858	579197	-675709	1.14803e+06	542865	
-4	-62586.4	256410	-497593	563262	1600	
-11	-39480.5	46873.8	-49925.2	79046.8	0.510818	
11	-78538.7	86373.6	-61273.7	131845	0.509586	
1000022	-296338	169981	-64238.6	360897	97007.2	
1000002	492714	-695322	568467	1.16814e+06	561390	
2	266272	-686736	344062	813653	33829.3	
-13	54481	25202.8	42316.9	73444.5	105.658	
13	22055.2	18350.9	-320.521	28693.2	105.658	
1000022	148441	-72669.3	179993	262913	97007.2	
=== Chain event number 103, total event number 787 ===
1000002	104031	-432309	508350	872300	552064	
2	-178979	-176890	146676	300726	74824.6	
13	-2245.45	-27135.5	24896.3	36894.7	105.658	
-13	40168.7	-23642	84781.1	96748.7	105.658	
1000022	288108	-231531	257759	460937	97007.2	
1000002	-65637.2	496201	153018	770336	565226	
2	28074.9	422143	288215	511962	6713.79	
11	-25988.9	16072.2	4707.71	30917.6	0.511005	
-11	-25664.1	19098.7	2173.19	32064.5	0.511022	
1000022	-1219.81	13421.7	-146187	175962	97007.2	
=== Chain event number 104, total event number 788 ===
1000002	-455450	292252	-142727	796054	566115	
2	-28638.3	189068	152331	244603	7685.05	
-13	-18685.2	2360.4	8586.01	20698.8	105.658	
13	-12338.5	4479.81	-45705.8	47553.6	105.658	
1000022	-368166	97345.9	-252547	467133	97007.2	
1000002	455450	-292252	-492988	935816	582983	
2	183821	84109.6	40071.1	208114	29002.2	
-13	58541.3	-38051.9	-55800.9	89380	105.658	
13	78552.4	-56634	-116051	151148	105.658	
1000022	102476	-251037	-364443	464489	97007.2	
=== Chain event number 105, total event number 798 ===
1000004	176745	-349378	5325.69	684608	561566	
4	182843	-50076.6	-186435	270885	51785.2	
11	5511.98	-7948.7	36037.4	37313	0.511094	
-11	-50146.9	-153558	71456	176637	0.512958	
1000022	-15294.8	-132824	84002.3	185319	97007.2	
1000002	-213237	350233	89788.5	725206	591378	
2	-37996	-39697.4	-181382	191504	27470.6	
13	-11512.7	7590.63	-8630.65	16268.4	105.658	
-13	-92021.5	104147	124198	186386	105.658	
1000022	-105064	246800	161794	327927	97007.2	
=== Chain event number 106, total event number 813 ===
1000003	-883531	396485	732107	1.34103e+06	569702	
3	-147618	333130	235068	443202	91678	
-11	-89467.1	-13814.8	37659.8	98048.3	0.511207	
11	-116712	-3140.24	52990.7	128217	0.51171	
1000022	-439507	73417.9	388372	598999	97007.2	
1000002	883531	-396485	1.03219e+06	1.52544e+06	568966	
2	569818	-407947	964049	1.19234e+06	34201.4	
-11	-9550.53	-24771.7	-18908.7	32594.2	0.510991	
11	9444.24	-65237.4	29435.4	72191.1	0.510913	
1000022	44503.2	-16163.6	39775.8	115040	97007.2	
=== Chain event number 107, total event number 827 ===
1000002	-458241	-311803	-192335	825462	580680	
2	2306.92	-262654	-196873	329839	32286.9	
-11	-73988.3	11789.7	26317.3	79409.5	0.510995	
11	-64810.7	25528.5	-10510.6	70445.7	0.511021	
1000022	-318645	-86202.3	-12741.3	344294	97007.2	
1000002	458241	311803	226590	820626	561139	
2	522883	277542	160967	614540	36245.8	
13	4016.82	-20019.2	17442.5	26854.3	105.658	
-13	-49938.6	-7627.98	22211.8	55185.4	105.658	
1000022	-20480.5	65134.7	19685	120249	97007.2	
=== Chain event number 108, total event number 835 ===
1000001	-12213.9	127793	383731	698867	569811	
1	-193914	144039	250431	352854	58659.9	
-11	38157.5	35915.7	24651.6	57910.6	0.511034	
11	103280	21945.5	31331.8	110137	0.511181	
1000022	126818	-33459.6	73695.6	179008	97007.2	
-1000001	12213.9	-127793	-356565	670169	552727	
-1	12275.7	198759	-50540.2	206840	23926.3	
-11	47439.3	-60720.4	-92775.6	120602	0.511034	
11	3206.17	9602.42	761.011	10152.1	0.510999	
1000022	44598.8	-233789	-213913	334388	97007.2	
=== Chain event number 109, total event number 836 ===
1000004	-124687	273585	489075	805495	565007	
4	73573.4	273357	463216	544106	36670.5	
-11	-68036.3	-19571.3	-4992.38	70971.1	0.511585	
11	-37703.5	-20782.4	38248.3	57588.2	0.512224	
1000022	-82955.4	41204.3	-3218.93	134165	97007.2	
1000002	126796	-319746	1.73965e+06	1.86155e+06	566274	
2	-103011	-282134	487777	574049	37345.6	
-11	80732.6	12064	300641	311526	0.507536	
11	40746	24594.6	268254	272443	0.500505	
1000022	123240	-76322.3	684689	706557	97007.2	
=== Chain event number 110, total event number 857 ===
1000002	270889	92892.7	-1.61292e+06	1.73255e+06	564090	
2	-65792.2	134337	-804530	820692	62388.7	
-11	136599	-16387.9	-257887	292290	0.509715	
11	64483.3	-54658.8	-115402	143050	0.510704	
1000022	183044	-29664.8	-451892	497998	97007.2	
1000001	-240252	-28073.2	-1.26713e+06	1.411e+06	571658	
1	-359048	-24057.9	-702399	790394	43175.3	
11	25231.6	-36923.1	-157047	163291	0.508559	
-11	11936.8	27791.4	-106384	110600	0.508286	
1000022	121743	-47767.7	-300928	342156	97007.2	
=== Chain event number 111, total event number 863 ===
1000002	60666.6	260167	-315601	702812	568308	
2	44583.1	225544	-423473	487807	75953.7	
-11	-24274.3	-11655.8	14480.6	30574.3	0.511019	
11	-20440.7	-9419.78	34048.6	40814.9	0.511063	
1000022	67110.1	53607.2	60371.5	142943	97007.2	
1000003	-77759.7	-276526	473522	795677	571285	
3	-40458.4	-355452	99747.4	371708	15302.8	
13	-21433.7	41588.5	59167.4	75430.8	105.658	
-13	-245.689	-270.395	290.825	478.769	105.658	
1000022	-8760.13	61011.2	296884	318355	97007.2	
=== Chain event number 112, total event number 864 ===
-1000002	-78960.1	-84133.1	-396863	686326	547932	
-2	140925	-183952	-324058	398387	325	
13	-80289.1	1226.75	-22657.2	83433.8	105.658	
-13	-81825.2	38932.5	-8127.49	90978.9	105.658	
1000022	-47450.7	23601.6	-44312.5	119091	97007.2	
-1000004	63411.5	27213.1	-398377	694476	564651	
-4	191077	70876.8	-420632	467432	5164.92	
13	-25803.5	-28395.1	34137.9	51356.7	105.658	
-13	12744.6	-29863	6120.45	33040.8	105.658	
1000022	-103887	-19789.8	-21237.6	145071	97007.2	
=== Chain event number 113, total event number 867 ===
1000002	153795	-141118	-1.25117e+06	1.38949e+06	567167	
2	42874	-327596	-728850	808130	112672	
11	13768.8	-13717.8	-37718.7	42431.8	0.51099	
-11	16709.8	4047.45	-2803.22	17420	0.510982	
1000022	61227.5	168576	-450120	494151	97007.2	
1000002	-99244.6	138628	-111875	617021	582350	
2	-232813	32585.8	87380.8	299851	164351	
11	14168.1	42442	-17418.9	48015.4	0.511032	
-11	41058.7	21764.2	-112882	122073	0.5114	
1000022	73806	27035.9	-75480.2	145897	97007.2	
=== Chain event number 114, total event number 868 ===
1000003	-275103	-83841.2	-330144	699958	546109	
3	94368.5	86451.2	9092.23	132655	33694.7	
-13	-125074	-48366.5	-113329	175574	105.658	
13	-70438.3	-63805.6	-116739	150535	105.658	
1000022	-169967	-102451	-112303	247805	97007.2	
-1000003	275103	83841.2	-815467	1.03643e+06	571390	
-3	142837	96524.9	9245	176683	37577.7	
13	64109.6	-25009.8	-267205	275924	105.658	
-13	41803	-3878.87	-291335	294345	105.658	
1000022	31383.5	-39636.8	-266434	288017	97007.2	
=== Chain event number 115, total event number 874 ===
1000001	-140739	-22099.8	-379626	696277	566031	
1	192724	-87007.2	-198528	303642	89846.7	
-11	-74845.1	-19387.1	-20040.7	79870.3	0.511102	
11	-12490.5	-16269.2	6816.17	21613.9	0.511071	
1000022	-204742	53802.5	-167708	286968	97007.2	
-1000001	140739	22099.8	12213.4	590196	572614	
-1	331153	-72550.6	-30499	355978	104231	
-13	-30758.4	16826.4	40311.5	53425.1	105.658	
13	-66498.8	29294.7	25475.8	77001.9	105.658	
1000022	-54481.6	4829.85	-24999.4	114136	97007.2	
=== Chain event number 116, total event number 877 ===
-1000002	130694	128814	305825	667674	564434	
-2	-985.738	106108	-137738	173971	5866.35	
13	67302.2	-9349.82	134044	150282	105.658	
-13	9701.51	12386.9	-4728.67	16429.4	105.658	
1000022	88591.9	17143.5	299335	327344	97007.2	
1000002	-159020	-130647	214555	644693	572048	
2	-180324	-285744	45970.3	342038	26654.6	
11	-23129.2	11064.9	26546.7	36907	0.511011	
-11	52408.6	83010.9	80031.2	126659	0.51124	
1000022	22093.2	61161.1	60526.5	131540	97007.2	
=== Chain event number 117, total event number 890 ===
1000002	-142522	47474.1	-810069	1.01207e+06	587798	
2	-78017.2	52011.5	-814601	824165	82953.6	
13	-37020.3	18581.5	-14723.4	43960.9	105.658	
-13	-19044.6	4198.55	-33498.9	38762.2	105.658	
1000022	-17102.8	-26922.2	45888.6	111953	97007.2	
1000002	142522	-47474.1	420726	718212	562362	
2	117239	-313891	222770	402842	19561.1	
11	38987	42695.8	87416.9	104808	0.510977	
-11	16373.2	55983.5	77898.7	97316.2	0.510961	
1000022	-16055	56314.6	95984.4	148501	97007.2	
=== Chain event number 118, total event number 904 ===
-1000002	105555	957.587	-33324	578634	567947	
-2	56394.8	-188945	161062	255289	18732.9	
13	35258.3	52906.2	-46406.4	78713.3	105.658	
-13	11365.9	-10392	3184.37	15726.7	105.658	
1000022	-21428	135560	-149645	225033	97007.2	
-1000001	-105555	-957.587	-281468	642987	568388	
-1	-107815	50095.3	-430802	447489	22860.6	
-13	26581.2	30562.9	-15119.5	43235	105.658	
13	-10957.4	22516.9	-8864.13	26564.2	105.658	
1000022	93470.5	30759.8	95842.8	168164	97007.2	
=== Chain event number 119, total event number 908 ===
1000002	-300159	411506	1.40987e+06	1.60338e+06	568925	
2	-14577.1	163746	41406.4	169720	8067.78	
-13	-76713.9	65504.6	433353	444939	105.658	
13	-74002.6	26566.8	359982	368469	105.658	
1000022	-163782	128244	572767	617044	97007.2	
-1000001	300159	-411506	359240	848453	575661	
-1	409079	-311220	232676	564644	21934.9	
-13	-1866.07	-36026.4	41216.4	54774	105.658	
13	-36562.7	20952.7	15177.4	44790.8	105.658	
1000022	-95721.5	-98839.8	69674.9	182200	97007.2	
=== Chain event number 120, total event number 925 ===
-1000004	72988	181546	1.96907e+06	2.05786e+06	565021	
-4	88712.6	-92032.9	1.31837e+06	1.32506e+06	36574.4	
-13	28071.8	33503.3	56593.8	71507.8	105.658	
13	-20396.3	16248.8	122629	125371	105.658	
1000022	-1369.4	240850	469718	536708	97007.2	
1000002	-55925.2	-239140	842829	1.04386e+06	564763	
2	35126.4	44268.6	-48354.3	89356.9	49527.1	
-11	-35667.2	-99674.7	316065	333323	0.510074	
11	21985.2	-22071.5	38323.9	49388.4	0.510792	
1000022	-64419.5	-144760	532284	563775	97007.2	
=== Chain event number 121, total event number 950 ===
1000002	-208861	-111841	584208	858496	582739	
2	115723	-52945	167787	291472	201515	
-13	-117229	-43630.9	135910	184710	105.658	
13	-133367	-22265.7	146520	199375	105.658	
1000022	-93753.6	-9416.66	128105	186279	97007.2	
1000001	208861	111841	-831147	1.03548e+06	570327	
1	-6607.81	30754.8	76810.3	83077.3	3535.14	
-13	16175.4	-18697.3	-114236	116881	105.658	
13	97685.6	53171.5	-270106	292107	105.658	
1000022	84087.4	54528.1	-517654	536115	97007.2	
=== Chain event number 122, total event number 951 ===
-1000004	-247625	35364.1	1.28368e+06	1.42488e+06	565566	
-4	-223226	-79908.7	152101	281737	5019.35	
-11	-17952.3	44580.9	117314	126776	0.51134	
11	-46060.9	20169.8	147954	156265	0.511317	
1000022	-53045.3	82428.9	874769	885573	97007.2	
1000002	228083	-69325.9	803243	1.01115e+06	566028	
2	-64399.9	-189495	104961	229283	38705.5	
-11	59418.2	68584.6	202113	221549	0.512344	
11	52228.6	26431	60351.6	84075.8	0.511679	
1000022	102375	51351.2	424029	449810	97007.2	
=== Chain event number 123, total event number 963 ===
1000002	246185	-155530	502095	816342	574037	
2	-31757.5	171791	118667	213170	28964	
13	82509.4	-84008.6	63718.9	133886	105.658	
-13	56402.9	-29891.6	27270	69415.1	105.658	
1000022	136006	-214602	291050	398336	97007.2	
1000003	-246185	155530	1.27965e+06	1.43147e+06	571666	
3	-332450	343485	957458	1.0702e+06	9558.65	
11	8382.14	-15740.7	111272	112692	0.510923	
-11	21556	8084.91	-4097.62	23384.1	0.51097	
1000022	46946.6	-51717	199093	232222	97007.2	
=== Chain event number 124, total event number 971 ===
1000002	245724	-347971	1.82348e+06	1.95765e+06	570830	
2	-128739	-217784	843857	881047	12034.6	
13	47705.2	-48329.1	124339	141674	105.658	
-13	116351	9070.47	294270	316568	105.658	
1000022	228964	-91852.7	544903	605963	97007.2	
1000001	-245724	347971	164424	730219	569843	
1	56512.9	10433.3	-125910	165849	91377.8	
-13	-56400.5	19486.3	20660	63147.3	105.658	
13	-46008.4	74816.7	16491.4	89366	105.658	
1000022	-199669	231084	247335	404787	97007.2	
=== Chain event number 125, total event number 972 ===
-1000002	222320	29487	-201953	637991	562096	
-2	45059.2	56964.7	161817	193998	78581.8	
-13	-6842.84	-15442.5	-51234.8	53947.3	105.658	
13	74615.1	26407.7	-134557	156110	105.658	
1000022	105379	-43004.1	-177540	232131	97007.2	
1000002	-220173	-11835.6	126479	619020	564423	
2	-135878	178915	230420	321908	7614.34	
-11	-39446.6	-73919	-16593.7	85413.2	0.510925	
11	24271.8	-4579.8	-20400.5	32035.5	0.510917	
1000022	-72961	-116575	-66972.5	181132	97007.2	
=== Chain event number 126, total event number 977 ===
1000002	248298	552529	-498509	966133	563881	
2	362378	266410	-172967	482233	18424.7	
-11	-56098.2	67140.4	-67520.8	110517	0.510963	
11	-24989	75420.6	-33472.3	86215.5	0.510919	
1000022	-32991.1	141052	-229846	288485	97007.2	
1000002	-188769	-523462	-1.33546e+06	1.55349e+06	565880	
2	-32228.2	-267556	-1.09691e+06	1.12979e+06	24178.3	
-13	-17605.7	-80569.7	-63273.7	103947	105.658	
13	-40876.7	-82703.7	-30328	97111.3	105.658	
1000022	-103188	-81875.4	-139509	214999	97007.2	
=== Chain event number 127, total event number 980 ===
-1000002	-41152	16452.1	125018	567390	551669	
-2	-99165.1	-218433	295.5	240260	13357.4	
11	17944.4	96387	52935.5	111421	0.510745	
-11	17248	10258.9	-18057.3	26996.4	0.510853	
1000022	19287	125712	108591	193334	97007.2	
1000002	22901.5	-57445.5	849634	1.0163e+06	554229	
2	112075	-182093	484632	582160	241502	
13	2652.87	-6060.35	-4390.23	7940.46	105.658	
-13	-67920.6	40993.5	109395	135133	105.658	
1000022	-23907.1	87240.9	247272	280600	97007.2	
=== Chain event number 128, total event number 982 ===
1000001	250069	-82067.2	-209218	657796	565380	
1	233600	-191439	61844.6	314135	60315.5	
13	-431.642	-7318.42	6223.73	9617.25	105.658	
-13	34647.6	1477.3	-61087.1	70244.5	105.658	
1000022	-5690.91	126256	-213412	266323	97007.2	
-1000003	-322342	85140	1.19742e+06	1.36854e+06	572657	
-3	-314904	-130959	765489	841330	74490.6	
11	18925.6	79020.9	147725	168598	0.51095	
-11	7462.81	-1926.52	-6248.21	9921.95	0.511	
1000022	-20624.4	160596	284561	341470	97007.2	
=== Chain event number 129, total event number 988 ===
-1000002	34607.5	597233	1.66402e+06	1.85717e+06	567655	
-2	211281	71148.2	493449	548257	85977	
11	-11337.3	117204	251646	277832	0.515255	
-11	-109889	173180	417693	465333	0.540755	
1000022	-70732.4	215901	458256	520601	97007.2	
1000001	-34607.5	-597233	-427530	931422	571734	
1	-4553.22	-584979	-314263	681563	153445	
11	-49500.3	-14276.3	-24632.2	57103.7	0.511078	
-11	-52881.6	8375.76	-30481.2	61609.4	0.511324	
1000022	-4431.75	15154.3	-310.582	98284.2	97007.2	
=== Chain event number 130, total event number 1012 ===
1000002	-63315.2	125345	-236051	625837	562344	
2	-131279	113866	116614	210482	22448.3	
-13	35804.2	6706.48	-121475	126820	105.658	
13	-17974.2	7827.39	-5166.49	20274.2	105.658	
1000022	71918.1	-45074.5	-224325	258720	97007.2	
-1000002	23302.8	-83376.3	-239816	619598	564708	
-2	-208642	34815.2	-173356	274006	16823.6	
-11	-2297.89	2001.93	11504.5	11901.3	0.510978	
11	24840.9	-56258.4	-26706.9	67047.3	0.510536	
1000022	230542	-98693.9	-52880.2	274038	97007.2	
=== Chain event number 131, total event number 1017 ===
-1000002	-314341	488015	-733532	1.09155e+06	562534	
-2	-390197	431106	-488449	759852	26198.9	
13	17709.6	32347	-16299.2	40319.2	105.658	
-13	45083.2	-29083.7	-82522.7	98429.5	105.658	
1000022	29575.4	38746.9	-142569	179199	97007.2	
1000001	302024	-478680	1.08282e+06	1.34541e+06	563283	
1	-133811	-179229	212782	309326	19433.6	
-11	52471.8	-59711.8	171288	188834	0.511115	
11	37007.9	-61746.7	124044	143420	0.509804	
1000022	361845	-191357	572399	710352	97007.2	
=== Chain event number 132, total event number 1024 ===
1000003	139835	38208.5	133442	603024	569927	
3	230280	144466	42707.9	388935	274859	
-11	-32850.7	-23070.8	48959.5	63312.4	0.510996	
11	-26822.2	-43516.1	28851.6	58698.3	0.510974	
1000022	-18914.8	14525.4	12674.2	100697	97007.2	
-1000003	-139835	-38208.5	-187840	615262	567670	
-3	-53412.3	51631.6	-340073	361598	97903.6	
-11	-34167.4	-25447.3	54718.4	69347.5	0.510982	
11	-4199.22	35862.7	14072.9	38753.2	0.510968	
1000022	-34061.6	-44637.9	80362.4	137918	97007.2	
=== Chain event number 133, total event number 1034 ===
-1000001	-267437	90941	20757.9	637763	571417	
-1	50551.1	-83161.7	-148692	180184	29758.6	
11	-102028	21719.1	26334	107587	0.510943	
-11	-103254	58805.6	102203	156732	0.510747	
1000022	-153833	88840.4	63078.2	212005	97007.2	
1000002	317928	-92343.4	1.48942e+06	1.62777e+06	567144	
2	51149.1	195406	645322	676842	29596	
13	28461.5	-15663.2	114476	118997	105.658	
-13	5569.96	6906.22	36812.4	37866.7	105.658	
1000022	87536.5	-315856	634222	720469	97007.2	
=== Chain event number 134, total event number 1036 ===
1000002	517710	-56495	-485595	907836	563158	
2	-87719	-97579.3	-122334	182046	30962	
-11	60726.9	31240.4	-21458.2	71583.3	0.510922	
11	-1032.17	-8787.62	-7876.99	11846.3	0.510937	
1000022	521103	36222.9	-327133	623928	97007.2	
-1000004	-438186	16724.7	451466	846731	566431	
-4	-230691	-238813	251894	416843	7566.82	
-13	-11555.9	-3841.27	-6737.05	13917.4	105.658	
13	-125812	136570	101068	211411	105.658	
1000022	-81734.3	131348	102935	209616	97007.2	
=== Chain event number 135, total event number 1040 ===
1000001	629773	608487	-251093	1.07359e+06	568051	
1	497127	329396	47254.6	600548	52800.4	
-11	-8165.95	39493.1	-65218.6	76680.2	0.510892	
11	67050.9	150884	-121115	204769	0.509328	
1000022	53345.3	108111	-111886	190951	97007.2	
-1000001	-629773	-608487	-126461	1.05606e+06	576547	
-1	29588.9	75493.8	-21803.6	84643.7	10693.7	
11	-177031	-210025	-29094.4	276219	0.511689	
-11	-119573	-96753.8	21007.6	155243	0.511937	
1000022	-380661	-354834	-94936.8	537804	97007.2	
=== Chain event number 136, total event number 1072 ===
1000002	266341	304062	602551	923566	571415	
2	2490.47	370020	393960	540588	10505.2	
13	44247.3	-8717.35	74594.8	87167.7	105.658	
-13	24043.7	18214.3	-4195.49	30454.4	105.659	
1000022	166923	-86735.8	129738	248251	97007.2	
1000001	-266341	-304062	-150820	716168	571629	
1	103787	-66393.5	-221021	260071	60056.6	
13	-95403.6	-15649.8	10091.1	97203.9	105.658	
-13	-120463	-73442.9	-8201.17	141324	105.658	
1000022	-120064	-91506.7	51698.3	186740	97007.2	
=== Chain event number 137, total event number 1086 ===
-1000002	125252	-128664	-911166	1.08496e+06	560961	
-2	99404.6	169007	-187901	274390	39225.8	
-11	-3352.95	5267.8	-2443.8	6705.53	0.510973	
11	19716.5	-92432.5	-280680	296165	0.504954	
1000022	39767.8	-249617	-439077	515838	97007.2	
1000003	-156836	115580	1.23978e+06	1.37558e+06	563205	
3	74308	-137159	157025	235023	79024.1	
11	458.882	43697.3	153805	159893	0.510831	
-11	-75007.9	48474.6	181418	202209	0.511119	
1000022	-120818	116412	737805	762834	97007.2	
=== Chain event number 138, total event number 1091 ===
1000002	47478.1	93250.3	-266958	639901	572064	
2	170093	123006	86437.1	227969	20888.2	
-13	-57466.8	-20475.5	-88473.3	107467	105.658	
13	-2175.41	-20946	-112131	114092	105.658	
1000022	-68487.7	19395.2	-137705	182865	97007.2	
-1000003	-79619.1	-103006	343629	678183	570001	
-3	-174011	103349	334216	392597	38357.3	
-11	27698.2	-14708.6	-23151.7	38981.2	0.510987	
11	35867.3	-88359.5	-19154.6	97266.5	0.510909	
1000022	21870.4	-96604.4	45435.7	145896	97007.2	
=== Chain event number 139, total event number 1095 ===
-1000004	450219	-80124.7	2.62799e+06	2.72796e+06	571204	
-4	-118986	-164100	1.02111e+06	1.0443e+06	82502.5	
-11	32844.8	44054.7	251428	257363	0.50499	
11	36739	65068	224641	236743	0.495293	
1000022	66135.4	100057	278316	318206	97007.2	
1000001	-536799	80036.4	624548	1.00547e+06	571263	
1	-188133	267245	207133	392698	67036.5	
-11	-92886.3	-81084.4	159847	201875	0.511574	
11	-43843.9	-53698.9	140278	156473	0.512052	
1000022	-111986	-76963	133998	214080	97007.2	
=== Chain event number 140, total event number 1106 ===
-1000001	273533	169218	932217	1.14068e+06	573292	
-1	43377.1	-7654.13	741515	743248	25157.3	
-11	5628.91	50202.8	40334.4	64644.2	0.511033	
11	88680.3	104003	56035.9	147719	0.511268	
1000022	110690	65950	95270	187319	97007.2	
1000001	-202737	-122981	26230	609554	560929	
1	-179705	-200155	200234	335412	7165.13	
-13	-30666	-4155.26	-31157	43914	105.658	
13	-36591.3	17108.4	-54783.2	68064.9	105.658	
1000022	27284.2	93112.7	-87814.6	162899	97007.2	
=== Chain event number 141, total event number 1107 ===
1000002	37937.6	72879.7	539482	784583	563719	
2	95714.9	-167919	406564	450633	20446.2	
-11	-22741.8	69388.7	5165.23	73202.9	0.510967	
11	-44699.5	50873	79354.3	104323	0.510914	
1000022	-17317.4	114564	58505	162044	97007.2	
1000002	-37937.6	-72879.7	312662	655777	570557	
2	-24723.7	-212007	-13651.8	248849	127206	
13	-34333	21644.7	53163.7	66885.3	105.658	
-13	-31800.3	43657.2	80085.7	96596.9	105.658	
1000022	53022.7	90809.4	188240	236437	97007.2	
=== Chain event number 142, total event number 1129 ===
1000003	132235	331865	298189	730023	562491	
3	-17482.3	378846	185765	426564	60154.3	
-11	-8428.04	-20463.7	14936.9	26700.3	0.510977	
11	53145.3	-16998.7	62169.3	83536.8	0.510717	
1000022	132443	-50474	13271.2	172265	97007.2	
1000001	-105463	-320737	-294327	725913	571251	
1	30408.7	-443003	-208599	491833	34774	
-13	-31157.9	-3104.3	7041.83	32094.4	105.658	
13	-4731.99	12490.9	-58424.7	59932.2	105.658	
1000022	-46784.7	90452	-25217.7	142887	97007.2	
=== Chain event number 143, total event number 1145 ===
1000002	436498	79960.7	167523	722186	544578	
2	366744	-6571.82	-87098.1	386094	83296.4	
13	7101.63	-265.881	81557.6	81866.7	105.658	
-13	-21406	26862.4	63689.8	72361.6	105.658	
1000022	73534.7	66384	108600	176121	97007.2	
-1000003	-436498	-79960.7	54125.5	729599	576594	
-3	-43368.9	131758	-147844	209154	51444.6	
11	-106052	-58280	71010.1	140307	0.511125	
-11	-139238	-37693.9	61316.2	156741	0.511026	
1000022	-126518	-91622.7	57424.1	192638	97007.2	
=== Chain event number 144, total event number 1148 ===
1000002	65233.8	-148155	-481539	756425	560441	
2	-165367	-146274	-145379	310749	163363	
13	26457.6	-12350.2	-5235.54	29664	105.658	
-13	91480.4	-21795.5	-159337	185019	105.658	
1000022	102628	40589.8	-192206	241937	97007.2	
-1000001	-34828.6	145666	-616115	863230	585779	
-1	-18934.1	199442	-507455	546007	21832.8	
-11	1823.27	12647.1	-2553.13	13030.4	0.510996	
11	10527.5	-108192	-13965.8	109597	0.510926	
1000022	-10029.4	-86149.2	-43913.8	137336	97007.2	
=== Chain event number 145, total event number 1162 ===
-1000001	-8660.37	-64680.9	476666	738963	560890	
-1	92497.2	127094	564445	586154	16399.8	
13	-36731.2	-10747.2	-4420.07	38525.7	105.658	
-13	-15356.2	-68463.6	65167.5	95759.5	105.658	
1000022	-26388.7	-80508.5	12246.4	129377	97007.2	
1000002	-19671.4	111476	2.66113e+06	2.7223e+06	562562	
2	192917	37861.8	1.07114e+06	1.09248e+06	86763.9	
-11	-43969.3	-1979.45	60340.8	74687.6	0.511427	
